season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,cnt
1.3475037897757305,-1.0035410000866802,1.5852210102796733,-0.5167909430116263,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,-1.2329716416531673,-1.4476834371445444,-0.1421162096727946,1.1386884883382231,477
1.3475037897757305,0.9964714943521246,1.293694099970338,-1.3831537655481707,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-1.2329716416531673,-1.2718906766358153,0.11653784338967534,0.03723121700026167,49
-1.3663172359880404,-1.0035410000866802,-1.6215750031230156,-1.5275475693042615,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-1.2329716416531673,-1.1842843834449968,-0.34903945212276993,-0.45203216915209166,23
0.44289678118780695,0.9964714943521246,0.12758645873299646,1.5047223095736442,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,1.0459128841766874,1.1016016772955712,0.5821151389021206,0.03723121700026167,191
0.44289678118780695,0.9964714943521246,0.12758645873299646,0.4939656832810089,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,2.1853551470916153,2.0681717730300355,-1.5388480962101307,1.3829104130842889,254
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,-0.08360953174335409,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,1.2530842047066744,1.1016016772955712,-0.6076935051852399,0.282272678406549,175
1.3475037897757305,0.9964714943521246,1.0021671896610025,0.6383594870370997,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,0.21722760205674055,0.22263787475192662,-1.0732708006976854,0.7715360645589027,691
-0.46171022740011675,0.9964714943521246,-0.45546736188567427,0.2051780757688274,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,0.8959758219618577,0.5279845828517205,0.7500161562781135,0.06480703277718135,-1.5526699038298313,565
-1.3663172359880404,-1.0035410000866802,-1.6215750031230156,1.0715408983053718,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-0.9222146608581872,-1.0960979161270865,-1.0732708006976854,2.1172152606429298,30
-1.3663172359880404,-1.0035410000866802,-1.3300480928136804,1.2159347020614626,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-1.0258003211231808,-1.0960979161270865,1.2546156768645418,0.5264946031526148,69
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,1.649116113329735,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,1.149498544441681,1.2773944378043003,0.8407691919645905,-0.8183650562711904,61
-0.46171022740011675,-1.0035410000866802,-0.16394045157633888,-1.5275475693042615,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,-0.6666830847286082,1.0459128841766874,1.1016016772955712,1.0994232450270598,0.5264946031526148,17
-1.3663172359880404,0.9964714943521246,-1.038521182504345,-0.6611847467677171,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,0.8959758219618577,-1.0258003211231808,-1.1842843834449968,-0.5559626945727458,0.8936470269319353,23
-1.3663172359880404,-1.0035410000866802,-1.3300480928136804,0.2051780757688274,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-0.6114576800632069,-0.4811133414100809,-1.7457713386601066,1.3829104130842889,154
1.3475037897757305,-1.0035410000866802,0.7106402793516672,0.34957187952491814,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,0.9423272239116945,0.9258089167868424,-0.6076935051852399,0.8936470269319353,167
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,-1.6719413730603523,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,0.7351559033817076,0.5742233957693845,1.047692434414566,0.282272678406549,83
-1.3663172359880404,-1.0035410000866802,1.5852210102796733,1.649116113329735,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,-1.0258003211231808,-1.0084916229362677,0.11653784338967534,-0.20699070774580408,45
1.3475037897757305,-1.0035410000866802,1.5852210102796733,-1.5275475693042615,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,-0.6666830847286082,-1.647314282713141,-1.5358699044624544,0.8925000025770845,-0.8183650562711904,11
0.44289678118780695,-1.0035410000866802,0.4191133690423318,-0.08360953174335409,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,-0.6666830847286082,1.667426845766648,1.540793491503848,-0.7628859370227218,1.3829104130842889,179
-1.3663172359880404,0.9964714943521246,1.5852210102796733,0.34957187952491814,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-0.9222146608581872,-1.0960979161270865,-1.383655664372649,2.2393262230159627,161
-1.3663172359880404,0.9964714943521246,-1.3300480928136804,-1.2387599617920801,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-1.0258003211231808,-1.1842843834449968,-0.9180783688602034,0.8936470269319353,7
-1.3663172359880404,0.9964714943521246,-1.3300480928136804,-0.08360953174335409,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-1.129385981388174,-1.2718906766358153,-1.1250016113101795,0.7715360645589027,227
-1.3663172359880404,0.9964714943521246,-1.038521182504345,-0.6611847467677171,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,2.4586347286523234,0.11364194179174704,0.13445140743401643,1.6167313511519992,0.282272678406549,170
1.3475037897757305,0.9964714943521246,1.293694099970338,1.5047223095736442,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-0.6114576800632069,-0.4811133414100809,0.42692270706463864,-0.8183650562711904,193
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,-0.08360953174335409,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,0.8959758219618577,-0.6114576800632069,-0.4811133414100809,-1.0215399900851914,1.1386884883382231,180
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,0.7827532907931904,-0.1695660423142885,0.9926546057582218,0.6838184501893756,2.4586347286523234,0.11364194179174704,0.13445140743401643,1.3063464874770359,-0.20699070774580408,491
-1.3663172359880404,0.9964714943521246,-1.6215750031230156,-1.6719413730603523,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-1.0258003211231808,-1.0960979161270865,-1.5388480962101307,0.282272678406549,96
-1.3663172359880404,0.9964714943521246,-1.3300480928136804,0.2051780757688274,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-0.9222146608581872,-1.0960979161270865,-1.6423097174351187,2.483548147762028,226
1.3475037897757305,-1.0035410000866802,1.293694099970338,-0.9499723542798986,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,0.8959758219618577,-0.40428635953322023,-0.30532058090135167,0.2199994646146633,0.7715360645589027,4
1.3475037897757305,-1.0035410000866802,1.293694099970338,1.2159347020614626,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,0.8959758219618577,-0.1971150390032332,-0.1295278203926227,1.927116214826963,0.282272678406549,127
1.3475037897757305,-1.0035410000866802,1.0021671896610025,-1.2387599617920801,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,-0.30070069926822673,-0.21713411358344145,1.6167313511519992,-0.8183650562711904,1
-0.46171022740011675,-1.0035410000866802,-0.7469942721950096,0.9271470945492811,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,0.11364194179174704,0.13445140743401643,-0.7628859370227218,1.3829104130842889,439
1.3475037897757305,-1.0035410000866802,1.0021671896610025,0.6383594870370997,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,0.8959758219618577,-0.5078720197982134,-0.39292687409217036,0.6855767601271086,0.8936470269319353,223
0.44289678118780695,-1.0035410000866802,0.12758645873299646,-0.22800333549944482,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,1.874598166296635,1.9805654798392167,-0.6594243157977339,1.1386884883382231,226
-1.3663172359880404,-1.0035410000866802,-1.3300480928136804,0.7827532907931904,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,-1.647314282713141,-1.7116626649711837,-1.9009637704975884,0.03723121700026167,165
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,-1.6719413730603523,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,0.8959758219618577,-0.7150433403282005,-0.8326988624275388,0.6855767601271086,0.5264946031526148,67
0.44289678118780695,-1.0035410000866802,0.12758645873299646,-0.6611847467677171,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,0.631570243116714,0.6618296889602032,0.5303843282896267,-0.45203216915209166,52
1.3475037897757305,-1.0035410000866802,1.0021671896610025,0.34957187952491814,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,0.631570243116714,0.8376224494689322,-0.6594243157977339,-1.5526699038298313,256
0.44289678118780695,-1.0035410000866802,0.4191133690423318,1.2159347020614626,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,1.149498544441681,1.2773944378043003,0.8407691919645905,-0.8183650562711904,222
-1.3663172359880404,-1.0035410000866802,-1.038521182504345,1.2159347020614626,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-0.5078720197982134,-0.39292687409217036,-0.24557783089778254,-0.6962540938981575,86
1.3475037897757305,-1.0035410000866802,1.0021671896610025,1.3603285058175534,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,-0.40428635953322023,-0.30532058090135167,-0.24557783089778254,-0.20699070774580408,143
1.3475037897757305,-1.0035410000866802,1.5852210102796733,0.4939656832810089,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,-0.6666830847286082,-0.6114576800632069,-0.4811133414100809,-0.8663475582477095,-0.20699070774580408,159
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,0.060784272012736666,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,0.8959758219618577,-0.40428635953322023,-0.30532058090135167,0.2199994646146633,0.282272678406549,445
-0.46171022740011675,0.9964714943521246,-0.16394045157633888,0.9271470945492811,-0.1695660423142885,0.9926546057582218,0.6838184501893756,2.4586347286523234,0.631570243116714,0.4860369284514743,1.3063464874770359,1.3829104130842889,110
-0.46171022740011675,-1.0035410000866802,-0.7469942721950096,-0.6611847467677171,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,0.8959758219618577,-0.30070069926822673,-0.21713411358344145,-0.4525010733477579,0.5264946031526148,157
0.44289678118780695,-1.0035410000866802,0.4191133690423318,1.3603285058175534,-0.1695660423142885,0.4951822782040994,0.6838184501893756,0.8959758219618577,1.0459128841766874,1.1016016772955712,0.5821151389021206,0.03723121700026167,211
-0.46171022740011675,-1.0035410000866802,-1.038521182504345,-1.2387599617920801,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,-0.30070069926822673,-0.21713411358344145,0.9959616238020719,0.282272678406549,5
-1.3663172359880404,-1.0035410000866802,1.5852210102796733,1.3603285058175534,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-0.5078720197982134,-0.39292687409217036,-0.24557783089778254,0.03723121700026167,52
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,0.7827532907931904,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,0.21722760205674055,0.22263787475192662,0.7373075707396025,-0.20699070774580408,614
1.3475037897757305,-1.0035410000866802,1.5852210102796733,-0.8055785505238078,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-1.5437286224481477,-1.5358699044624544,-0.19384702028528855,-0.45203216915209166,3
-0.46171022740011675,-1.0035410000866802,-0.16394045157633888,1.649116113329735,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,0.631570243116714,0.5742233957693845,1.047692434414566,-0.45203216915209166,178
1.3475037897757305,-1.0035410000866802,1.293694099970338,0.4939656832810089,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,0.8959758219618577,0.21722760205674055,0.22263787475192662,-0.1421162096727946,-0.45203216915209166,191
1.3475037897757305,-1.0035410000866802,1.293694099970338,0.4939656832810089,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,0.631570243116714,0.8376224494689322,-1.0215399900851914,0.7715360645589027,317
0.44289678118780695,-1.0035410000866802,0.12758645873299646,-0.5167909430116263,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,-0.6666830847286082,1.2530842047066744,1.3650007309951189,0.5821151389021206,-1.5526699038298313,438
-0.46171022740011675,0.9964714943521246,-0.16394045157633888,0.060784272012736666,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,1.667426845766648,1.3650007309951189,-1.6940405280476127,-1.5526699038298313,502
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,0.9271470945492811,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,0.010056281526753526,0.04626494011610622,-2.107887012947564,2.2393262230159627,484
0.44289678118780695,-1.0035410000866802,0.4191133690423318,-1.5275475693042615,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,-0.6666830847286082,0.5279845828517205,0.6618296889602032,0.3234610858396507,-0.6962540938981575,20
0.44289678118780695,0.9964714943521246,0.12758645873299646,1.2159347020614626,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,-0.6666830847286082,1.2530842047066744,1.1016016772955712,-0.6076935051852399,-0.20699070774580408,483
0.44289678118780695,0.9964714943521246,0.12758645873299646,1.3603285058175534,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,1.149498544441681,1.1016016772955712,-0.4525010733477579,-1.5526699038298313,299
-1.3663172359880404,-1.0035410000866802,-1.3300480928136804,-1.5275475693042615,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,0.8959758219618577,-1.336557301918161,-1.3600771439537256,0.11653784338967534,-0.20699070774580408,18
0.44289678118780695,-1.0035410000866802,0.12758645873299646,-0.9499723542798986,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,0.8959758219618577,1.0459128841766874,1.1016016772955712,0.5821151389021206,-0.6962540938981575,19
1.3475037897757305,0.9964714943521246,1.0021671896610025,1.2159347020614626,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-0.5078720197982134,-0.39292687409217036,0.9959616238020719,-0.45203216915209166,116
0.44289678118780695,-1.0035410000866802,0.4191133690423318,0.34957187952491814,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,2.4586347286523234,0.7351559033817076,0.5742233957693845,1.3580772980895297,2.972811533914382,23
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,-0.9499723542798986,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-0.8186290005931937,-0.8326988624275388,-0.8663475582477095,-0.45203216915209166,5
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,0.6383594870370997,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,0.5279845828517205,0.7500161562781135,-1.7975021492726002,0.03723121700026167,587
1.3475037897757305,-1.0035410000866802,1.5852210102796733,0.4939656832810089,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,0.8959758219618577,-0.6114576800632069,-0.4811133414100809,-0.4525010733477579,-0.6962540938981575,167
-0.46171022740011675,0.9964714943521246,-0.16394045157633888,0.6383594870370997,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,1.563841185501655,1.6289799588217588,-0.4007702627352639,0.282272678406549,334
-0.46171022740011675,0.9964714943521246,-0.45546736188567427,1.2159347020614626,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,0.8959758219618577,1.2530842047066744,1.18920797048639,-0.4007702627352639,0.03723121700026167,255
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,-1.6719413730603523,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-0.5078720197982134,-0.39292687409217036,-0.24557783089778254,-0.45203216915209166,96
0.44289678118780695,-1.0035410000866802,0.12758645873299646,0.060784272012736666,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,0.8959758219618577,1.7710125060316415,2.0681717730300355,-0.19384702028528855,0.03723121700026167,67
-0.46171022740011675,-1.0035410000866802,-0.7469942721950096,1.649116113329735,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,-0.1971150390032332,-0.1295278203926227,-0.19384702028528855,-0.6962540938981575,47
-0.46171022740011675,0.9964714943521246,-0.45546736188567427,0.2051780757688274,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,1.667426845766648,1.7165862520125774,-0.5559626945727458,1.627951874490576,239
0.44289678118780695,-1.0035410000866802,-0.16394045157633888,-1.2387599617920801,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,0.8959758219618577,0.838741563646701,0.7500161562781135,1.047692434414566,-0.6962540938981575,5
-1.3663172359880404,-1.0035410000866802,1.5852210102796733,0.2051780757688274,-0.1695660423142885,0.9926546057582218,0.6838184501893756,0.8959758219618577,-0.7150433403282005,-0.7445123951096286,-0.5042318839602519,-0.45203216915209166,207
0.44289678118780695,-1.0035410000866802,0.12758645873299646,-0.6611847467677171,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,0.7351559033817076,0.7500161562781135,0.5303843282896267,-0.20699070774580408,50
-0.46171022740011675,-1.0035410000866802,-0.7469942721950096,0.2051780757688274,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,-0.6666830847286082,0.9423272239116945,0.9258089167868424,-1.4871172855976367,1.1386884883382231,139
1.3475037897757305,-1.0035410000866802,1.293694099970338,0.2051780757688274,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,-0.6666830847286082,0.5279845828517205,0.8376224494689322,-0.7111551264102278,1.627951874490576,203
-1.3663172359880404,0.9964714943521246,-1.3300480928136804,1.649116113329735,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,-1.2329716416531673,-1.1842843834449968,0.3751918964521447,-0.6962540938981575,77
-0.46171022740011675,0.9964714943521246,-1.038521182504345,-0.3723971392555356,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,-0.8186290005931937,-0.8326988624275388,-0.29730864151027653,-0.20699070774580408,321
1.3475037897757305,-1.0035410000866802,1.293694099970338,-0.08360953174335409,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-0.1971150390032332,-0.1295278203926227,-1.1767324219226731,1.872173799236642,295
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,1.2159347020614626,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,-0.1971150390032332,-0.1295278203926227,-1.7975021492726002,1.627951874490576,282
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,0.7827532907931904,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,0.42439892258672696,0.39843063526065553,-1.1767324219226731,0.282272678406549,354
-0.46171022740011675,0.9964714943521246,-0.45546736188567427,-0.8055785505238078,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,-0.40428635953322023,-0.30532058090135167,-0.6594243157977339,0.5264946031526148,135
1.3475037897757305,0.9964714943521246,1.0021671896610025,-0.22800333549944482,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,0.8959758219618577,-0.30070069926822673,-0.21713411358344145,0.6338459495146146,0.282272678406549,164
-1.3663172359880404,0.9964714943521246,-1.3300480928136804,-0.9499723542798986,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,-1.336557301918161,-1.4476834371445444,-0.5559626945727458,0.282272678406549,17
-0.46171022740011675,-1.0035410000866802,-0.16394045157633888,0.060784272012736666,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,-0.6666830847286082,1.0459128841766874,0.9258089167868424,-1.4871172855976367,0.282272678406549,211
1.3475037897757305,-1.0035410000866802,1.0021671896610025,0.4939656832810089,-0.1695660423142885,0.4951822782040994,0.6838184501893756,0.8959758219618577,-0.09352937873823998,-0.04134135307471252,-0.6076935051852399,2.1172152606429298,160
0.44289678118780695,0.9964714943521246,0.4191133690423318,-0.08360953174335409,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,1.4602555252366616,1.4531871983130291,-0.4007702627352639,0.5264946031526148,218
-1.3663172359880404,-1.0035410000866802,-1.038521182504345,0.34957187952491814,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,0.8959758219618577,-0.5078720197982134,-0.39292687409217036,0.6855767601271086,0.282272678406549,100
-1.3663172359880404,0.9964714943521246,-1.6215750031230156,-1.6719413730603523,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,0.8959758219618577,-0.1971150390032332,-0.1295278203926227,0.7373075707396025,1.1386884883382231,17
0.44289678118780695,-1.0035410000866802,0.4191133690423318,0.060784272012736666,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,1.2530842047066744,1.1016016772955712,-0.6076935051852399,1.627951874490576,306
0.44289678118780695,0.9964714943521246,0.7106402793516672,-0.8055785505238078,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,0.8959758219618577,0.9423272239116945,0.9258089167868424,1.3580772980895297,-0.6962540938981575,172
1.3475037897757305,0.9964714943521246,1.5852210102796733,-1.6719413730603523,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,0.8959758219618577,-0.6114576800632069,-0.4811133414100809,1.2546156768645418,-1.5526699038298313,28
-0.46171022740011675,0.9964714943521246,-0.45546736188567427,-0.3723971392555356,5.897407206960181,-0.9972347044582679,-1.4623764534622634,-0.6666830847286082,1.0459128841766874,1.013415209977661,-0.0903853990603006,-1.5526699038298313,263
0.44289678118780695,0.9964714943521246,0.12758645873299646,0.7827532907931904,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,1.563841185501655,1.7165862520125774,-0.19384702028528855,2.483548147762028,436
1.3475037897757305,-1.0035410000866802,1.5852210102796733,-0.9499723542798986,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,-1.4401429621831545,-1.5358699044624544,0.06480703277718135,0.282272678406549,12
1.3475037897757305,-1.0035410000866802,1.0021671896610025,0.060784272012736666,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,2.4586347286523234,0.11364194179174704,0.13445140743401643,1.6167313511519992,1.1386884883382231,130
0.44289678118780695,-1.0035410000866802,0.7106402793516672,1.3603285058175534,-0.1695660423142885,0.4951822782040994,0.6838184501893756,0.8959758219618577,0.7351559033817076,0.5742233957693845,1.3580772980895297,-0.8183650562711904,221
-1.3663172359880404,0.9964714943521246,-1.6215750031230156,-0.08360953174335409,-0.1695660423142885,-0.9972347044582679,0.6838184501893756,0.8959758219618577,-1.2329716416531673,-1.0960979161270865,-0.34903945212276993,-0.8183650562711904,88
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,1.3603285058175534,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,0.21722760205674055,0.22263787475192662,-0.5559626945727458,-1.5526699038298313,203
1.3475037897757305,-1.0035410000866802,1.5852210102796733,-0.08360953174335409,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,-1.129385981388174,-1.1842843834449968,-0.5559626945727458,0.5264946031526148,106
-0.46171022740011675,-1.0035410000866802,-0.16394045157633888,-0.08360953174335409,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,0.8959758219618577,1.667426845766648,1.8923790125213065,-0.19384702028528855,0.282272678406549,112
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,0.2051780757688274,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,1.0459128841766874,0.9258089167868424,-0.9180783688602034,-1.5526699038298313,462
0.44289678118780695,0.9964714943521246,0.12758645873299646,-1.2387599617920801,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,0.8959758219618577,1.0459128841766874,1.013415209977661,-0.4525010733477579,-0.6962540938981575,40
1.3475037897757305,0.9964714943521246,1.293694099970338,-0.6611847467677171,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,-1.2329716416531673,-1.1842843834449968,1.2546156768645418,-0.6962540938981575,71
1.3475037897757305,0.9964714943521246,1.293694099970338,-1.5275475693042615,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,-0.6666830847286082,-1.336557301918161,-1.5358699044624544,-0.1421162096727946,0.8936470269319353,12
1.3475037897757305,-1.0035410000866802,1.293694099970338,-1.2387599617920801,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,-1.129385981388174,-1.0960979161270865,0.6338459495146146,-0.6962540938981575,2
-0.46171022740011675,0.9964714943521246,-0.7469942721950096,1.3603285058175534,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,-0.30070069926822673,-0.21713411358344145,-1.6940405280476127,2.1172152606429298,206
-1.3663172359880404,-1.0035410000866802,-1.038521182504345,1.5047223095736442,-0.1695660423142885,0.4951822782040994,0.6838184501893756,0.8959758219618577,-0.8186290005931937,-0.8326988624275388,-3.2459648464224307,-0.45203216915209166,34
-0.46171022740011675,0.9964714943521246,-1.038521182504345,0.2051780757688274,-0.1695660423142885,0.9926546057582218,0.6838184501893756,2.4586347286523234,-0.5078720197982134,-0.39292687409217036,-0.6594243157977339,-1.5526699038298313,242
-1.3663172359880404,-1.0035410000866802,-1.038521182504345,0.6383594870370997,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,0.8959758219618577,-0.8186290005931937,-1.0084916229362677,0.6855767601271086,1.1386884883382231,112
0.44289678118780695,0.9964714943521246,0.12758645873299646,0.9271470945492811,-0.1695660423142885,1.4901269333123444,-1.4623764534622634,-0.6666830847286082,2.2889408073566084,2.0681717730300355,-1.7457713386601066,-0.8183650562711904,277
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,0.9271470945492811,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,0.8959758219618577,-0.1971150390032332,-0.1295278203926227,0.9959616238020719,-0.8183650562711904,159
1.3475037897757305,0.9964714943521246,1.0021671896610025,0.7827532907931904,-0.1695660423142885,0.9926546057582218,0.6838184501893756,-0.6666830847286082,1.0459128841766874,0.9258089167868424,-1.0732708006976854,-0.20699070774580408,900
-0.46171022740011675,-1.0035410000866802,-0.7469942721950096,-1.6719413730603523,-0.1695660423142885,0.4951822782040994,0.6838184501893756,-0.6666830847286082,-0.1971150390032332,-0.1295278203926227,-1.1250016113101795,0.7715360645589027,20
-1.3663172359880404,0.9964714943521246,-1.3300480928136804,-0.9499723542798986,-0.1695660423142885,-0.002290049350023044,0.6838184501893756,-0.6666830847286082,-1.336557301918161,-1.2718906766358153,0.3751918964521447,-0.8183650562711904,20
-1.3663172359880404,0.9964714943521246,-1.038521182504345,0.2051780757688274,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-0.7150433403282005,-0.8326988624275388,-1.3319248537601551,1.3829104130842889,364
0.44289678118780695,0.9964714943521246,0.12758645873299646,0.4939656832810089,-0.1695660423142885,-0.4997623769041455,0.6838184501893756,-0.6666830847286082,1.667426845766648,1.7165862520125774,-0.7111551264102278,0.8936470269319353,285
-0.46171022740011675,-1.0035410000866802,-0.45546736188567427,-0.08360953174335409,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,0.5279845828517205,0.5742233957693845,0.7890383813520966,0.282272678406549,322
-1.3663172359880404,0.9964714943521246,-1.6215750031230156,1.2159347020614626,-0.1695660423142885,-1.4947070320123903,-1.4623764534622634,-0.6666830847286082,-1.7508999429781344,-1.7116626649711837,-1.3319248537601551,-0.6962540938981575,95
